MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
137D47B479D7,2021-04-11 11:38:36.000,42.37986374,-71.09907532,22.1,44.26,16.78,17.58,17.75,-0.35,4.236
137D47B479D7,2021-04-11 11:38:57.000,42.37986374,-71.09911346,22.29,44.24,9.72,11.62,13.16,-0.64,4.245
137D47B479D7,2021-04-11 11:39:18.000,42.37985611,-71.09912872,22.1,44.24,8.54,9.69,10.52,-0.8,4.254
137D47B479D7,2021-04-11 11:39:39.000,42.37984467,-71.09915161,22.32,44.13,8.92,9.35,9.44,-0.45,4.242
137D47B479D7,2021-04-11 11:40:00.000,42.37984467,-71.09915924,22.22,44.35,9.6,10.06,10.16,-0.27,4.235
137D47B479D7,2021-04-11 11:40:21.000,42.37984467,-71.09915924,22.22,44.36,11.34,12.69,13.63,-0.48,4.236
137D47B479D7,2021-04-11 11:40:42.000,42.37984467,-71.09915924,22.15,44.17,11.1,12.65,13.8,-0.72,4.245
137D47B479D7,2021-04-11 11:41:03.000,42.37982559,-71.09915161,22.22,44.32,5.92,6.21,6.27,-0.34,4.25
137D47B479D7,2021-04-11 11:41:23.000,42.37986755,-71.09910583,22.15,44.2,10.7,11.22,11.33,-0.47,4.238
137D47B479D7,2021-04-11 11:41:44.000,42.37987137,-71.09909821,22.15,44.11,12.66,15.26,17.41,-0.54,4.226
137D47B479D7,2021-04-11 11:42:05.000,42.37986374,-71.09909058,22.29,44.06,8.79,9.39,9.66,-0.18,4.235
137D47B479D7,2021-04-11 11:42:27.000,42.37987137,-71.09903717,22.27,44.25,11.34,11.88,12,-1.13,4.238
137D47B479D7,2021-04-11 11:42:48.000,42.37986374,-71.09905243,22.24,44.16,8.01,9.61,10.91,-0.37,4.235
137D47B479D7,2021-04-11 11:43:09.000,42.3799057,-71.09903717,22.09,44.25,13.7,14.53,14.86,-0.27,4.239
137D47B479D7,2021-04-11 11:43:30.000,42.37988281,-71.09902954,22.32,44.29,12.35,13.33,13.86,-0.56,4.236
137D47B479D7,2021-04-11 11:43:51.000,42.37986374,-71.09903717,22.15,44.4,8.76,9.29,9.5,-0.6,4.239
137D47B479D7,2021-04-11 11:44:12.000,42.37985229,-71.09906006,22.19,44.38,9.71,10.18,10.28,-0.44,4.245
137D47B479D7,2021-04-11 11:44:33.000,42.37989426,-71.09903717,22.19,44.37,8.61,9.3,9.67,-0.78,4.245
137D47B479D7,2021-04-11 11:44:54.000,42.37989426,-71.0990448,22.17,44.45,8.09,8.47,8.56,-0.32,4.242
137D47B479D7,2021-04-11 11:45:15.000,42.37987518,-71.09905243,22.29,44.41,11.11,11.64,11.75,-0.33,4.235
137D47B479D7,2021-04-11 11:45:36.000,42.37987137,-71.0990448,22.09,44.35,8.4,8.8,8.89,-0.62,4.236
137D47B479D7,2021-04-11 11:45:57.000,42.37986374,-71.09905243,22.09,44.25,7.83,9.87,11.62,-0.82,4.247
137D47B479D7,2021-04-11 11:46:18.000,42.37984467,-71.0990448,22.22,44.26,10.59,13.03,15.09,-1.12,4.25
137D47B479D7,2021-04-11 11:46:39.000,42.37985992,-71.09906769,22.08,44.19,8.44,8.84,8.93,-0.33,4.241
137D47B479D7,2021-04-11 11:47:00.000,42.37994003,-71.09902954,22.09,44.32,11.56,12.6,13.22,-0.57,4.238
137D47B479D7,2021-04-11 11:47:21.000,42.37995911,-71.09903717,22.12,44.32,12.4,13.81,14.76,-0.29,4.245
137D47B479D7,2021-04-11 11:47:42.000,42.37992859,-71.0990448,22.22,44.36,10.27,11.35,12.05,-0.35,4.232
137D47B479D7,2021-04-11 11:48:03.000,42.3799057,-71.09906006,22.22,44.33,8.11,9.31,10.22,-0.76,4.239
137D47B479D7,2021-04-11 11:48:24.000,42.37992859,-71.09906769,22.22,44.39,10.9,16.32,21.36,-0.71,4.238
137D47B479D7,2021-04-11 11:48:45.000,42.37987518,-71.09903717,22.09,44.45,9.13,9.57,9.66,-0.22,4.247
137D47B479D7,2021-04-11 11:49:06.000,42.37987518,-71.09903717,22.22,44.47,16.99,17.81,17.98,-0.67,4.239
137D47B479D7,2021-04-11 11:49:27.000,42.37988663,-71.09903717,22.22,44.42,7.64,8.96,10,-0.8,4.238
137D47B479D7,2021-04-11 11:49:48.000,42.37990952,-71.09899139,22.12,44.35,7,7.34,7.41,-0.55,4.251
137D47B479D7,2021-04-11 11:50:09.000,42.37985992,-71.09895325,22.22,44.4,9.63,10.47,10.95,-0.82,4.245
137D47B479D7,2021-04-11 11:50:30.000,42.37990952,-71.09893799,22.22,44.31,15.54,16.28,16.45,-0.7,4.232
137D47B479D7,2021-04-11 11:50:51.000,42.379879,-71.09895325,21.98,44.22,10.9,12,12.7,-0.63,4.245
137D47B479D7,2021-04-11 11:51:12.000,42.37987137,-71.09899139,21.97,44.23,10.64,12.22,13.4,-0.67,4.242
137D47B479D7,2021-04-11 11:51:33.000,42.37984467,-71.09903717,22.13,44.25,10.11,10.59,10.69,-0.55,4.239
137D47B479D7,2021-04-11 11:51:54.000,42.37982559,-71.09906006,22.09,44.26,10.11,10.6,10.7,-0.6,4.242
137D47B479D7,2021-04-11 11:52:15.000,42.37984467,-71.09903717,22.07,44.29,9.58,10.91,11.89,-0.46,4.238
137D47B479D7,2021-04-11 11:52:36.000,42.37983704,-71.09903717,22.09,44.43,12.19,12.77,12.9,-0.64,4.245
137D47B479D7,2021-04-11 11:52:57.000,42.37984467,-71.09903717,22.22,44.47,9.8,10.77,11.37,-0.73,4.239
137D47B479D7,2021-04-11 11:53:18.000,42.37992477,-71.09897614,21.97,44.17,9.38,10.77,11.82,-1,4.245
137D47B479D7,2021-04-11 11:53:39.000,42.37987518,-71.09900665,22.08,44.16,7.74,8.68,9.33,-0.83,4.241
137D47B479D7,2021-04-11 11:54:00.000,42.37987137,-71.09900665,22.09,44.25,13.5,14.15,14.29,-0.99,4.242
137D47B479D7,2021-04-11 11:54:21.000,42.37985992,-71.09901428,22.04,44.13,11.36,11.9,12.02,-0.99,4.245
137D47B479D7,2021-04-11 11:54:42.000,42.3799057,-71.09900665,22.07,44.38,11.42,12.46,13.08,-0.53,4.236
137D47B479D7,2021-04-11 11:55:03.000,42.37989044,-71.09902954,22.12,44.22,6.44,6.74,6.81,-0.83,4.242
137D47B479D7,2021-04-11 11:55:24.000,42.37991714,-71.09902954,22.15,44.26,10.11,10.6,10.7,-0.88,4.242
137D47B479D7,2021-04-11 11:55:45.000,42.37990189,-71.09903717,22.22,44.26,8.05,8.43,8.52,-0.75,4.241
137D47B479D7,2021-04-11 11:56:06.000,42.379879,-71.0990448,22.02,44.21,7.39,8.07,8.48,-0.78,4.238
137D47B479D7,2021-04-11 11:56:27.000,42.37985229,-71.09906006,22.1,44.16,11.24,13.41,15.16,-1.02,4.235
137D47B479D7,2021-04-11 11:56:48.000,42.37982178,-71.09907532,22.32,44.48,7.51,9,10.21,-0.67,4.242
137D47B479D7,2021-04-11 11:57:09.000,42.3798027,-71.09910583,22.16,44.12,7.94,8.7,9.18,-0.89,4.233
137D47B479D7,2021-04-11 11:57:30.000,42.3798027,-71.09909821,22.09,44.08,8.18,8.57,8.66,-0.43,4.245
137D47B479D7,2021-04-11 11:57:51.000,42.37978363,-71.09909058,22.1,43.97,7.49,7.85,7.93,-0.74,4.242
137D47B479D7,2021-04-11 11:58:11.000,42.37979126,-71.09907532,22.09,44.08,10.18,10.67,10.77,-0.96,4.23
137D47B479D7,2021-04-11 11:58:32.000,42.37969208,-71.09903717,22.1,44.45,12.66,13.9,14.66,-0.96,4.239
137D47B479D7,2021-04-11 11:58:53.000,42.37976837,-71.09906006,22.09,44.47,10.13,11.46,12.41,-1.26,4.239
137D47B479D7,2021-04-11 11:59:15.000,42.37976837,-71.09906769,22.15,44.31,7.22,7.56,7.64,-0.99,4.239
137D47B479D7,2021-04-11 11:59:36.000,42.37986755,-71.09899139,22.06,44.34,11.91,14.09,15.84,-0.81,4.244
137D47B479D7,2021-04-11 11:59:57.000,42.37980652,-71.09900665,22.15,44.27,11.2,11.73,11.85,-1.3,4.248
137D47B479D7,2021-04-12 12:00:18.000,42.37982559,-71.09898376,22.12,44.42,8.21,9.67,10.83,-1.16,4.248
137D47B479D7,2021-04-12 12:00:39.000,42.37975693,-71.09900665,22.09,44.3,6.73,7.06,7.13,-0.75,4.239
137D47B479D7,2021-04-12 12:01:00.000,42.37972641,-71.09903717,22.04,44.24,13.16,13.79,13.92,-1.08,4.245
137D47B479D7,2021-04-12 12:01:21.000,42.37976456,-71.0990448,22.15,44.11,9.58,10.04,10.14,-0.96,4.244
137D47B479D7,2021-04-12 12:01:42.000,42.37976456,-71.09903717,22.03,44.24,8.77,9.45,9.81,-0.84,4.239
137D47B479D7,2021-04-12 12:02:03.000,42.37980652,-71.09903717,21.97,44.04,9.58,10.03,10.13,-1.21,4.239
137D47B479D7,2021-04-12 12:02:24.000,42.37976837,-71.09906769,22.1,44.23,8.58,8.99,9.08,-0.5,4.245
137D47B479D7,2021-04-12 12:02:45.000,42.37977219,-71.09906769,22.1,44.11,8.36,8.76,8.84,-1.03,4.242
137D47B479D7,2021-04-12 12:03:06.000,42.37979889,-71.09903717,22.15,44.19,10.64,11.15,11.26,-0.91,4.245
137D47B479D7,2021-04-12 12:03:27.000,42.37980652,-71.0990448,22.09,44.19,7.39,8.17,8.68,-0.8,4.244
137D47B479D7,2021-04-12 12:03:48.000,42.37981033,-71.09907532,22.22,44.25,8.52,8.93,9.02,-1.04,4.241
137D47B479D7,2021-04-12 12:04:09.000,42.37979889,-71.09906769,22.1,44.24,9.46,11.24,12.69,-0.53,4.245
137D47B479D7,2021-04-12 12:04:51.000,42.379776,-71.09897614,21.97,44.32,8.35,9.02,9.39,-1.12,4.238
137D47B479D7,2021-04-12 12:05:12.000,42.37976837,-71.09895325,22.11,44.32,8.9,9.82,10.41,-0.96,4.242
137D47B479D7,2021-04-12 12:05:33.000,42.37982559,-71.09893036,22.09,44.24,7.98,8.75,9.23,-1.38,4.242
137D47B479D7,2021-04-12 12:05:54.000,42.37982941,-71.09895325,22.1,44.24,6.74,7.38,7.76,-1.14,4.245
137D47B479D7,2021-04-12 12:06:15.000,42.37980652,-71.09893036,22.09,44.34,6.57,8.4,10,-0.91,4.239
137D47B479D7,2021-04-12 12:06:36.000,42.37980652,-71.09896851,21.97,44.27,8.88,9.31,9.4,-1.18,4.248
137D47B479D7,2021-04-12 12:06:57.000,42.37981796,-71.09895325,21.97,44.32,10.82,12.32,13.43,-1.2,4.239
137D47B479D7,2021-04-12 12:07:18.000,42.37976456,-71.09897614,21.98,44.33,6.75,7.08,7.15,-0.86,4.236
137D47B479D7,2021-04-12 12:07:39.000,42.37972641,-71.09902954,22.09,44.35,7.18,7.52,7.59,-1.06,4.245
137D47B479D7,2021-04-12 12:08:00.000,42.37974167,-71.09905243,22.16,44.28,11.59,12.15,12.27,-0.99,4.238
137D47B479D7,2021-04-12 12:08:21.000,42.37973404,-71.09902191,21.9,44.18,8.82,9.24,9.33,-1.1,4.248
137D47B479D7,2021-04-12 12:08:42.000,42.37973785,-71.09900665,22.09,44.17,11.09,12,12.5,-1.03,4.235
137D47B479D7,2021-04-12 12:09:03.000,42.37974548,-71.09899902,21.9,44.35,8.88,9.79,10.37,-0.71,4.242
137D47B479D7,2021-04-12 12:09:24.000,42.37984467,-71.09896088,22.07,44.47,9.58,11.32,12.7,-1.32,4.241
137D47B479D7,2021-04-12 12:09:45.000,42.3799057,-71.09902191,22.1,44.36,7.6,7.96,8.04,-1.21,4.232
137D47B479D7,2021-04-12 12:10:06.000,42.37988281,-71.09903717,22.09,44.42,9.68,10.14,10.24,-1.3,4.245
137D47B479D7,2021-04-12 12:10:27.000,42.37985611,-71.09903717,22.09,44.38,6.25,6.61,6.75,-1.09,4.242
137D47B479D7,2021-04-12 12:10:48.000,42.37981033,-71.09900665,21.97,44.32,6.99,7.91,8.57,-0.92,4.235
137D47B479D7,2021-04-12 12:11:09.000,42.37978363,-71.09895325,22.03,44.65,8.81,9.23,9.32,-0.95,4.236
137D47B479D7,2021-04-12 12:11:30.000,42.37976074,-71.09897614,22.09,44.49,6.48,7.23,7.74,-1.17,4.236
137D47B479D7,2021-04-12 12:11:51.000,42.37981415,-71.09894562,21.87,44.66,6.87,7.2,7.27,-0.98,4.242
137D47B479D7,2021-04-12 12:12:12.000,42.37975693,-71.09900665,22.09,44.56,9.88,10.91,11.58,-0.79,4.242
137D47B479D7,2021-04-12 12:12:33.000,42.37986374,-71.09907532,21.97,44.42,8.61,9.81,10.69,-1,4.235
137D47B479D7,2021-04-12 12:12:54.000,42.37982178,-71.09906769,21.9,44.49,6.4,6.9,7.17,-1,4.247
137D47B479D7,2021-04-12 12:13:15.000,42.37982178,-71.09903717,22.04,44.54,9.49,9.95,10.04,-1.03,4.232
137D47B479D7,2021-04-12 12:13:36.000,42.37982941,-71.09905243,21.97,44.39,8.24,8.63,8.72,-1.27,4.238
137D47B479D7,2021-04-12 12:13:57.000,42.37984085,-71.0990448,22.07,44.55,9.23,12.44,15.32,-1.34,4.238
137D47B479D7,2021-04-12 12:14:18.000,42.37984467,-71.0990448,22.08,44.29,11.57,14.46,16.94,-1.38,4.239
137D47B479D7,2021-04-12 12:14:39.000,42.37984848,-71.09903717,21.9,44.36,6.58,6.9,6.97,-1.38,4.238
137D47B479D7,2021-04-12 12:14:59.000,42.37984467,-71.09902954,21.99,44.35,7.84,9.09,10.07,-0.95,4.236
137D47B479D7,2021-04-12 12:15:20.000,42.37989044,-71.09902191,21.9,44.47,9.59,10.44,10.93,-0.97,4.236
137D47B479D7,2021-04-12 12:15:41.000,42.37986374,-71.0990448,21.94,44.49,11.73,12.68,13.18,-0.99,4.239
137D47B479D7,2021-04-12 12:16:02.000,42.37984467,-71.09906769,21.9,44.42,10.69,11.3,11.52,-0.97,4.245
137D47B479D7,2021-04-12 12:16:23.000,42.37985611,-71.09906769,22.07,44.44,7.91,8.29,8.37,-1.34,4.233
137D47B479D7,2021-04-12 12:16:44.000,42.37985611,-71.09903717,21.86,44.38,6.71,9.03,11.12,-1.31,4.241
137D47B479D7,2021-04-12 12:17:06.000,42.37984085,-71.09903717,21.98,44.29,7.62,8.67,9.43,-1.08,4.239
137D47B479D7,2021-04-12 12:17:27.000,42.37984085,-71.09903717,22.04,44.34,11.01,16.77,22.17,-1.01,4.238
137D47B479D7,2021-04-12 12:17:48.000,42.379879,-71.09902191,22.04,44.36,7.02,7.35,7.42,-1.25,4.232
137D47B479D7,2021-04-12 12:18:09.000,42.379879,-71.0990448,21.9,44.64,8.1,11.19,13.99,-0.95,4.236
137D47B479D7,2021-04-12 12:18:30.000,42.37988663,-71.09907532,22.07,44.48,7.19,7.53,7.6,-1.16,4.241
137D47B479D7,2021-04-12 12:18:51.000,42.37988663,-71.09909058,21.9,44.3,10.37,10.86,10.97,-1.3,4.244
137D47B479D7,2021-04-12 12:19:12.000,42.37987137,-71.09909058,21.86,44.39,5.76,6.03,6.09,-1.38,4.233
137D47B479D7,2021-04-12 12:19:33.000,42.37989807,-71.09902954,21.9,44.36,9.62,10.5,11.02,-1.16,4.245
137D47B479D7,2021-04-12 12:19:54.000,42.37990189,-71.09900665,21.85,44.36,12.97,14.96,16.48,-1.01,4.235
137D47B479D7,2021-04-12 12:20:15.000,42.37987518,-71.09896088,21.97,44.43,6.55,6.86,6.93,-1.22,4.232
137D47B479D7,2021-04-12 12:20:36.000,42.37987137,-71.09896851,22.04,44.36,6.46,8.58,10.47,-0.82,4.242
137D47B479D7,2021-04-12 12:20:57.000,42.37985229,-71.09899139,22.1,44.51,7.35,8.22,8.82,-1.17,4.245
137D47B479D7,2021-04-12 12:21:18.000,42.37983704,-71.09899902,21.9,44.36,6.59,6.9,6.97,-1.1,4.236
137D47B479D7,2021-04-12 12:21:39.000,42.37984848,-71.09896088,21.85,44.21,10.89,12.52,13.75,-1.44,4.235
137D47B479D7,2021-04-12 12:22:00.000,42.37988663,-71.0989151,21.98,44.52,9.26,9.7,9.8,-1.27,4.236
137D47B479D7,2021-04-12 12:22:21.000,42.3799324,-71.09889984,21.9,44.34,10.18,10.67,10.77,-1,4.223
137D47B479D7,2021-04-12 12:22:42.000,42.37989426,-71.0989151,22.07,44.44,9.84,10.31,10.41,-1.17,4.245
137D47B479D7,2021-04-12 12:23:03.000,42.37986374,-71.09897614,21.98,44.34,7.41,8.67,9.65,-1.4,4.235
137D47B479D7,2021-04-12 12:23:24.000,42.37988663,-71.09901428,22,44.3,8.37,9.63,10.59,-1.34,4.232
137D47B479D7,2021-04-12 12:23:45.000,42.37991333,-71.09898376,21.96,44.36,7.96,8.82,9.38,-1.09,4.248
137D47B479D7,2021-04-12 12:24:06.000,42.37992859,-71.09897614,21.94,44.31,8.54,8.95,9.03,-1.48,4.233
137D47B479D7,2021-04-12 12:24:27.000,42.37992096,-71.09896088,21.87,44.32,11.77,12.33,12.45,-1.06,4.238
137D47B479D7,2021-04-12 12:24:48.000,42.37989426,-71.09895325,22.01,44.43,8.07,8.61,8.84,-1.56,4.232
137D47B479D7,2021-04-12 12:25:09.000,42.37991333,-71.09893036,21.91,44.37,6.17,6.46,6.53,-1.5,4.232
137D47B479D7,2021-04-12 12:25:30.000,42.37989807,-71.09895325,21.85,44.32,9.7,10.16,10.26,-1.12,4.239
137D47B479D7,2021-04-12 12:25:51.000,42.3799057,-71.09892273,21.86,44.41,8.87,9.91,10.61,-1.16,4.247
137D47B479D7,2021-04-12 12:26:12.000,42.37985229,-71.09893036,22.04,44.38,7.52,7.88,7.96,-1.25,4.235
137D47B479D7,2021-04-12 12:26:33.000,42.37985992,-71.09896851,21.98,44.4,7.55,7.91,7.99,-1.51,4.245
137D47B479D7,2021-04-12 12:26:54.000,42.37991714,-71.09899139,21.86,44.42,6.22,7.75,9.05,-1.59,4.236
137D47B479D7,2021-04-12 12:27:15.000,42.3799324,-71.09901428,21.87,44.45,9.98,10.45,10.56,-1.36,4.248
137D47B479D7,2021-04-12 12:27:36.000,42.37994385,-71.09897614,21.87,44.46,9.99,11.29,12.22,-1.47,4.245
137D47B479D7,2021-04-12 12:27:57.000,42.37992096,-71.09895325,21.85,44.34,7.99,8.6,8.92,-1.4,4.248
137D47B479D7,2021-04-12 12:28:18.000,42.37991333,-71.09896851,21.86,44.42,8.01,9.09,9.88,-1.16,4.235
137D47B479D7,2021-04-12 12:28:39.000,42.37992477,-71.09898376,21.94,44.35,6.8,7.12,7.19,-1.32,4.238
137D47B479D7,2021-04-12 12:29:00.000,42.37992096,-71.09899902,21.9,44.3,7.76,8.51,8.98,-1.66,4.245
137D47B479D7,2021-04-12 12:29:21.000,42.37992096,-71.09899139,21.9,44.42,7.27,7.62,7.7,-1.31,4.239
137D47B479D7,2021-04-12 12:29:42.000,42.37991333,-71.09900665,21.94,44.39,7.65,9.36,10.79,-1.54,4.245
137D47B479D7,2021-04-12 12:30:03.000,42.37991333,-71.09902954,22.03,44.43,6.62,6.93,7,-1.09,4.244
137D47B479D7,2021-04-12 12:30:24.000,42.37992096,-71.0990448,21.88,44.4,8.97,10.44,11.6,-1.55,4.241
137D47B479D7,2021-04-12 12:30:45.000,42.37989426,-71.09899902,21.85,44.31,7.52,7.88,7.95,-1.58,4.242
137D47B479D7,2021-04-12 12:31:06.000,42.37991333,-71.09903717,21.85,44.42,5.57,5.83,5.89,-1.59,4.238
137D47B479D7,2021-04-12 12:31:27.000,42.37988663,-71.09902191,21.85,44.38,6.74,7.06,7.13,-1.22,4.245
137D47B479D7,2021-04-12 12:31:48.000,42.37990189,-71.0990448,21.85,44.32,9.81,12.35,14.53,-1.41,4.229
137D47B479D7,2021-04-12 12:32:09.000,42.37997055,-71.09911346,21.97,44.33,8.04,8.43,8.51,-1.21,4.241
137D47B479D7,2021-04-12 12:32:30.000,42.37997055,-71.09903717,21.92,44.37,6.5,7.45,8.16,-1.58,4.232
137D47B479D7,2021-04-12 12:32:51.000,42.37992477,-71.09895325,21.88,44.27,9.05,9.48,9.58,-1.15,4.224
137D47B479D7,2021-04-12 12:33:12.000,42.3799057,-71.09896851,22.04,44.43,6.8,7.49,7.93,-1.29,4.241
137D47B479D7,2021-04-12 12:33:33.000,42.37989426,-71.09899139,22.04,44.62,10.78,13.19,15.22,-1.39,4.242
137D47B479D7,2021-04-12 12:33:54.000,42.37988663,-71.09900665,21.97,44.49,6.82,7.41,7.75,-1.27,4.245
137D47B479D7,2021-04-12 12:34:15.000,42.37988663,-71.09903717,21.87,44.37,7.86,8.24,8.32,-1.43,4.239
137D47B479D7,2021-04-12 12:34:36.000,42.37985611,-71.09906006,21.86,44.43,5.61,5.88,5.94,-1.39,4.239
137D47B479D7,2021-04-12 12:34:57.000,42.37985229,-71.09902954,21.88,44.63,8.49,9.53,10.26,-1.68,4.235
137D47B479D7,2021-04-12 12:35:18.000,42.37985611,-71.09900665,21.9,44.45,6.83,7.15,7.22,-1.06,4.248
137D47B479D7,2021-04-12 12:35:39.000,42.37989044,-71.09899902,21.89,44.53,6.51,6.82,6.89,-1.37,4.245
137D47B479D7,2021-04-12 12:36:00.000,42.37989044,-71.09899139,21.85,44.51,7.88,8.26,8.34,-1.38,4.245
137D47B479D7,2021-04-12 12:36:21.000,42.37992096,-71.09898376,22.04,44.84,8.18,8.57,8.66,-1.09,4.242
137D47B479D7,2021-04-12 12:36:42.000,42.3799057,-71.09899139,21.86,44.65,6.96,7.41,7.6,-1.34,4.241
137D47B479D7,2021-04-12 12:37:03.000,42.37989426,-71.09898376,21.97,44.7,10.93,11.72,12.12,-1.32,4.239
137D47B479D7,2021-04-12 12:37:24.000,42.37990189,-71.09903717,21.94,44.78,10.97,11.96,12.55,-1.22,4.247
137D47B479D7,2021-04-12 12:37:45.000,42.37990189,-71.09907532,21.87,44.68,9.64,10.62,11.25,-1.2,4.245
137D47B479D7,2021-04-12 12:38:06.000,42.37996292,-71.09908295,21.9,44.74,7.41,8.18,8.66,-1.38,4.233
137D47B479D7,2021-04-12 12:38:27.000,42.37995911,-71.09909058,21.9,44.62,13.32,16.3,18.81,-1.83,4.245
137D47B479D7,2021-04-12 12:38:48.000,42.37995529,-71.09908295,21.85,44.76,5.28,5.94,6.4,-1.38,4.236
137D47B479D7,2021-04-12 12:39:09.000,42.37994385,-71.09907532,21.9,44.09,4.83,5.06,5.11,-1.82,4.232
137D47B479D7,2021-04-12 12:39:30.000,42.3799057,-71.09902954,22.07,44.66,5.38,5.63,5.69,-1.18,4.239
137D47B479D7,2021-04-12 12:39:51.000,42.37990189,-71.09903717,21.91,44.74,9.79,10.26,10.36,-1.8,4.236
137D47B479D7,2021-04-12 12:40:12.000,42.37988663,-71.09903717,21.85,44.66,8.55,8.96,9.05,-1.54,4.233
137D47B479D7,2021-04-12 12:40:33.000,42.37991333,-71.09906006,21.91,44.69,8.67,9.89,10.8,-1.29,4.245
137D47B479D7,2021-04-12 12:40:54.000,42.37988663,-71.09906006,21.97,44.79,8.21,9.41,10.31,-1.45,4.239
137D47B479D7,2021-04-12 12:41:15.000,42.37990189,-71.09903717,21.9,44.69,12,13.57,14.7,-1.83,4.236
137D47B479D7,2021-04-12 12:41:36.000,42.37992477,-71.09906006,21.86,44.66,7.02,7.36,7.43,-1.58,4.238
137D47B479D7,2021-04-12 12:41:57.000,42.37992096,-71.09907532,21.9,44.5,5.77,6.04,6.1,-1.59,4.236
137D47B479D7,2021-04-12 12:42:18.000,42.3799057,-71.09906006,21.91,44.69,5.1,5.61,5.92,-1.72,4.236
137D47B479D7,2021-04-12 12:42:39.000,42.37990952,-71.09906769,21.86,44.77,8.12,8.51,8.6,-1.52,4.236
137D47B479D7,2021-04-12 12:43:00.000,42.3799057,-71.09905243,21.86,44.68,11.05,11.58,11.7,-1.39,4.232
137D47B479D7,2021-04-12 12:43:21.000,42.37988663,-71.09903717,21.85,44.7,7.53,8.99,10.17,-1.65,4.241
137D47B479D7,2021-04-12 12:43:42.000,42.37987518,-71.0990448,21.9,44.66,7.26,7.86,8.19,-1.32,4.238
137D47B479D7,2021-04-12 12:44:03.000,42.37985992,-71.0990448,21.9,44.83,6.1,6.49,6.65,-1.44,4.239
137D47B479D7,2021-04-12 12:44:24.000,42.37982178,-71.09907532,21.86,44.62,13.92,18.81,23.21,-1.45,4.236
137D47B479D7,2021-04-12 12:44:45.000,42.37979126,-71.09906769,21.85,44.66,4.89,6.06,7.06,-1.42,4.241
137D47B479D7,2021-04-12 12:45:06.000,42.37984085,-71.09911346,21.85,44.64,9.11,9.55,9.64,-1.31,4.236
137D47B479D7,2021-04-12 12:45:27.000,42.37983322,-71.09912872,21.85,44.82,9.87,10.75,11.25,-1.34,4.25
137D47B479D7,2021-04-12 12:45:48.000,42.37984467,-71.09905243,21.97,44.7,5.05,6.18,7.13,-1.87,4.235
137D47B479D7,2021-04-12 12:46:09.000,42.37984085,-71.09903717,21.85,44.68,5.84,6.12,6.18,-1.03,4.238
137D47B479D7,2021-04-12 12:46:30.000,42.37983704,-71.09902954,21.85,44.64,8.41,9.25,9.78,-1.48,4.239
137D47B479D7,2021-04-12 12:46:51.000,42.37982941,-71.0990448,21.96,44.8,6.07,6.36,6.43,-1.61,4.23
137D47B479D7,2021-04-12 12:47:12.000,42.37982178,-71.09903717,21.85,44.65,5.38,5.64,5.7,-1.61,4.238
137D47B479D7,2021-04-12 12:47:33.000,42.37982941,-71.09900665,21.98,44.73,7.65,8.02,8.1,-1.69,4.239
137D47B479D7,2021-04-12 12:47:54.000,42.37982178,-71.09901428,21.9,44.81,8.3,10.03,11.45,-1.56,4.232
137D47B479D7,2021-04-12 12:48:15.000,42.37981415,-71.09898376,21.9,44.92,8.33,9.69,10.75,-1.79,4.239
137D47B479D7,2021-04-12 12:48:35.000,42.37982559,-71.09899902,21.85,44.8,7.74,8.11,8.19,-1.5,4.242
137D47B479D7,2021-04-12 12:48:56.000,42.37982559,-71.09898376,21.91,44.8,6.74,7.06,7.13,-1.42,4.239
137D47B479D7,2021-04-12 12:49:17.000,42.37981796,-71.09897614,21.9,44.72,9.25,10.45,11.31,-1.41,4.236
137D47B479D7,2021-04-12 12:49:39.000,42.37982178,-71.09896088,21.85,44.68,6.92,7.25,7.32,-1.54,4.245
137D47B479D7,2021-04-12 12:50:00.000,42.37982178,-71.09893799,21.85,44.63,8.99,9.42,9.51,-1.69,4.245
137D47B479D7,2021-04-12 12:50:21.000,42.37981796,-71.09893036,21.97,44.82,10.7,11.22,11.33,-1.62,4.235
137D47B479D7,2021-04-12 12:50:42.000,42.37981415,-71.09893799,21.85,44.58,8.11,9.08,9.76,-1.68,4.232
137D47B479D7,2021-04-12 12:51:03.000,42.3798027,-71.09892273,21.85,44.67,6.06,6.97,7.66,-1.52,4.236
137D47B479D7,2021-04-12 12:51:24.000,42.37979507,-71.09896851,21.9,44.84,5.62,6.21,6.6,-1.48,4.244
137D47B479D7,2021-04-12 12:51:45.000,42.37981796,-71.09896088,21.86,44.83,6.3,6.6,6.67,-1.77,4.238
137D47B479D7,2021-04-12 12:52:06.000,42.37983704,-71.09898376,21.97,44.76,8.51,8.91,9,-1.33,4.238
137D47B479D7,2021-04-12 12:52:27.000,42.37985611,-71.09899139,21.85,45.05,7.36,7.71,7.79,-1.72,4.244
137D47B479D7,2021-04-12 12:52:48.000,42.379879,-71.09898376,21.85,44.84,4.64,5.35,5.88,-1.53,4.241
137D47B479D7,2021-04-12 12:53:09.000,42.37989426,-71.09901428,21.85,44.83,4.94,5.79,6.47,-1.57,4.241
137D47B479D7,2021-04-12 12:53:30.000,42.37989044,-71.09899902,21.9,44.85,8.01,8.39,8.48,-1.64,4.238
137D47B479D7,2021-04-12 12:53:51.000,42.37983704,-71.09899139,21.85,44.87,6.49,6.8,6.87,-1.98,4.232
