MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
E8F2914199DC,2021-04-12 01:47:56.000,42.38002014,-71.09906006,21.81,46.81,230,251.7,259.94,0.49,4.26
E8F2914199DC,2021-04-12 01:48:17.000,42.38002777,-71.09903717,21.81,46.7,240.05,263.39,272.66,0.51,4.257
E8F2914199DC,2021-04-12 01:48:38.000,42.37987518,-71.09915161,21.81,46.76,233.71,257.77,268.09,0.07,4.259
E8F2914199DC,2021-04-12 01:48:59.000,42.37990189,-71.09902191,21.81,46.52,280.4,323.48,349.66,0.02,4.256
E8F2914199DC,2021-04-12 01:49:20.000,42.37994385,-71.09906006,21.81,46.81,240.36,268.59,282.59,-0.03,4.26
E8F2914199DC,2021-04-12 01:49:41.000,42.38002014,-71.09897614,21.56,46.69,213.08,229.73,234.02,0.08,4.254
E8F2914199DC,2021-04-12 01:50:02.000,42.38005829,-71.09899139,21.81,46.87,184.55,216.11,236.47,0.54,4.253
E8F2914199DC,2021-04-12 01:50:23.000,42.38001633,-71.09896851,21.81,46.75,169.72,191.06,202.31,0.2,4.259
E8F2914199DC,2021-04-12 01:50:44.000,42.38003922,-71.09903717,21.81,46.71,163.61,177.81,182.47,0.63,4.265
E8F2914199DC,2021-04-12 01:51:05.000,42.38001251,-71.09902191,21.81,46.8,203.59,215.95,216.59,0.29,4.254
E8F2914199DC,2021-04-12 01:51:26.000,42.38001251,-71.09880066,21.81,46.61,188.44,201.49,203.65,0.3,4.259
E8F2914199DC,2021-04-12 01:51:47.000,42.38008881,-71.09886932,21.81,46.5,137.94,147.2,148.5,0.19,4.262
E8F2914199DC,2021-04-12 01:52:08.000,42.37991714,-71.09886932,21.81,46.55,162.77,172.29,172.46,-0.15,4.257
E8F2914199DC,2021-04-12 01:52:29.000,42.37992477,-71.09884644,21.81,46.87,159.92,175.42,181.55,-0.02,4.244
E8F2914199DC,2021-04-12 01:52:50.000,42.37995148,-71.09882355,21.81,46.69,147.26,157.79,159.8,-0.05,4.26
E8F2914199DC,2021-04-12 01:53:11.000,42.38000488,-71.09887695,21.81,46.8,203.17,218.42,221.89,0.25,4.254
E8F2914199DC,2021-04-12 01:53:32.000,42.37999725,-71.09883118,21.81,46.63,207.42,219.34,219.34,0.5,4.259
E8F2914199DC,2021-04-12 01:53:53.000,42.38004303,-71.0989151,21.81,46.73,183.94,198.69,202.75,0.19,4.254
E8F2914199DC,2021-04-12 01:54:14.000,42.38008118,-71.0989151,21.81,46.82,227.46,242.65,244.71,0.65,4.257
E8F2914199DC,2021-04-12 01:54:35.000,42.37999344,-71.09895325,21.57,46.78,215.93,234.22,239.93,0.47,4.256
E8F2914199DC,2021-04-12 01:54:56.000,42.37996292,-71.09900665,21.81,46.7,211.93,226.95,229.7,-0.09,4.25
E8F2914199DC,2021-04-12 01:55:17.000,42.37998581,-71.09901428,21.81,46.5,197.7,211.29,213.46,0.19,4.251
E8F2914199DC,2021-04-12 01:55:38.000,42.37996292,-71.09898376,21.81,46.56,221.4,234.12,234.12,0.17,4.256
E8F2914199DC,2021-04-12 01:55:59.000,42.37997818,-71.09906769,21.58,46.74,209.98,222.05,222.05,0.51,4.253
E8F2914199DC,2021-04-12 01:56:20.000,42.38030243,-71.09908295,21.56,46.38,187.3,198.07,198.07,0.38,4.254
E8F2914199DC,2021-04-12 01:56:41.000,42.38016129,-71.09906006,21.81,46.61,199.08,211.27,212.01,0.33,4.25
E8F2914199DC,2021-04-12 01:57:02.000,42.38012314,-71.09903717,21.81,46.57,194.07,205.22,205.22,0.15,4.32
E8F2914199DC,2021-04-12 01:57:23.000,42.38001633,-71.09899139,21.81,46.85,215.82,228.22,228.22,-0.02,4.259
E8F2914199DC,2021-04-12 01:57:44.000,42.3800087,-71.09899139,21.81,46.78,216.12,228.54,228.54,0.44,4.248
E8F2914199DC,2021-04-12 01:58:05.000,42.38005829,-71.09903717,21.56,46.77,234.72,248.21,248.21,0.19,4.265
E8F2914199DC,2021-04-12 01:58:26.000,42.38000107,-71.09903717,21.69,46.61,222.8,235.61,235.61,0.31,4.253
E8F2914199DC,2021-04-12 01:58:47.000,42.37991333,-71.09903717,21.81,46.52,201.72,213.31,213.31,0.18,4.256
E8F2914199DC,2021-04-12 01:59:08.000,42.37994003,-71.09906769,21.81,46.66,224.65,237.56,237.56,0.13,4.25
E8F2914199DC,2021-04-12 01:59:29.000,42.37992477,-71.09905243,21.81,46.65,230.1,243.32,243.32,0.26,4.262
E8F2914199DC,2021-04-12 01:59:50.000,42.37998199,-71.09906006,21.81,46.66,224.27,237.16,237.16,0.4,4.248
E8F2914199DC,2021-04-12 02:00:11.000,42.37993622,-71.09909058,21.62,46.58,206.29,218.15,218.15,0.17,4.254
E8F2914199DC,2021-04-12 02:00:32.000,42.38001251,-71.09901428,21.69,46.54,222.75,238.75,241.85,0.69,4.244
E8F2914199DC,2021-04-12 02:00:53.000,42.37965775,-71.09922028,21.81,46.81,212.99,225.23,225.23,0.36,4.259
E8F2914199DC,2021-04-12 02:01:14.000,42.37957001,-71.09929657,21.59,46.58,226.3,239.3,239.3,0.5,4.25
E8F2914199DC,2021-04-12 02:01:35.000,42.37961197,-71.09912109,21.81,46.6,218.91,231.49,231.49,0.44,4.253
E8F2914199DC,2021-04-12 02:01:56.000,42.37982559,-71.0993042,21.81,46.71,228.59,243.5,245.21,0.3,4.259
E8F2914199DC,2021-04-12 02:02:17.000,42.37976456,-71.0993042,21.81,46.8,215.2,227.56,227.56,0.44,4.259
E8F2914199DC,2021-04-12 02:02:38.000,42.37975693,-71.09923553,21.81,46.81,206.27,218.12,218.12,0.42,4.26
E8F2914199DC,2021-04-12 02:02:59.000,42.37981415,-71.09925842,21.58,46.78,209.07,221.08,221.08,0.22,4.248
E8F2914199DC,2021-04-12 02:03:20.000,42.379776,-71.09919739,21.61,46.81,220.84,233.53,233.53,0.44,4.25
E8F2914199DC,2021-04-12 02:03:41.000,42.37982178,-71.09916687,21.81,46.7,210.96,223.08,223.08,0.4,4.263
E8F2914199DC,2021-04-12 02:04:02.000,42.37970352,-71.09920502,21.81,46.67,214.83,227.18,227.18,0.57,4.259
E8F2914199DC,2021-04-12 02:04:23.000,42.37981033,-71.09915161,21.81,46.73,210.32,222.41,222.41,0.3,4.253
E8F2914199DC,2021-04-12 02:04:44.000,42.379776,-71.09909821,21.58,46.62,219.81,232.44,232.44,0.13,4.259
E8F2914199DC,2021-04-12 02:05:05.000,42.37979126,-71.09906769,21.81,46.76,217.29,229.77,229.77,0.41,4.25
E8F2914199DC,2021-04-12 02:05:26.000,42.37968826,-71.09899902,21.56,46.67,218.63,231.19,231.19,0.56,4.259
E8F2914199DC,2021-04-12 02:05:47.000,42.379776,-71.09907532,21.57,46.75,203.64,215.34,215.34,0.3,4.254
E8F2914199DC,2021-04-12 02:06:08.000,42.37981033,-71.09900665,21.58,46.74,230.28,243.51,243.51,0.17,4.257
E8F2914199DC,2021-04-12 02:06:29.000,42.37988663,-71.09899139,21.81,46.91,204.36,216.1,216.1,0.21,4.254
E8F2914199DC,2021-04-12 02:06:50.000,42.37988281,-71.09896851,21.58,46.73,204.63,216.38,216.38,0.53,4.257
E8F2914199DC,2021-04-12 02:07:11.000,42.37984467,-71.09900665,21.81,46.71,220.11,232.75,232.75,0.27,4.254
E8F2914199DC,2021-04-12 02:07:32.000,42.37984848,-71.09899902,21.81,46.71,221.76,234.51,234.51,0.36,4.257
E8F2914199DC,2021-04-12 02:07:53.000,42.37986374,-71.09899139,21.58,46.66,210.28,222.36,222.36,0.46,4.256
E8F2914199DC,2021-04-12 02:08:14.000,42.37982178,-71.09903717,21.56,46.68,196.49,211.28,214.67,0.35,4.257
E8F2914199DC,2021-04-12 02:08:35.000,42.37991714,-71.09918213,21.81,46.5,208.83,220.83,220.82,0.19,4.229
E8F2914199DC,2021-04-12 02:08:56.000,42.37987137,-71.09919739,21.81,46.55,209.63,221.67,221.67,0.39,4.247
E8F2914199DC,2021-04-12 02:09:17.000,42.37984467,-71.09925079,21.81,46.84,208.55,220.53,220.53,0.19,4.262
E8F2914199DC,2021-04-12 02:09:38.000,42.3798027,-71.09924316,21.64,46.68,224.6,237.51,237.51,0.27,4.257
E8F2914199DC,2021-04-12 02:09:59.000,42.37983322,-71.09915161,21.56,46.61,216.03,230.85,233.19,0.53,4.254
E8F2914199DC,2021-04-12 02:10:20.000,42.3800087,-71.09908295,21.57,46.83,241.68,257.93,260.24,0.39,4.25
E8F2914199DC,2021-04-12 02:10:41.000,42.37992477,-71.09909058,21.81,46.71,235.94,249.5,249.5,0.31,4.254
E8F2914199DC,2021-04-12 02:11:02.000,42.37987518,-71.09912872,21.81,46.75,203.13,214.8,214.8,0.58,4.251
E8F2914199DC,2021-04-12 02:11:23.000,42.37997055,-71.09911346,21.81,46.7,219.52,232.14,232.14,0.28,4.26
E8F2914199DC,2021-04-12 02:11:44.000,42.37999344,-71.09911346,21.81,46.7,210.4,222.49,222.49,0.15,4.251
E8F2914199DC,2021-04-12 02:12:05.000,42.38008118,-71.09899902,21.56,46.75,207.34,219.25,219.25,0.34,4.25
E8F2914199DC,2021-04-12 02:12:26.000,42.38008118,-71.09899902,21.81,46.68,199.13,210.57,210.57,0.39,4.257
E8F2914199DC,2021-04-12 02:12:46.000,42.37965775,-71.09928131,21.81,46.69,197.85,209.22,209.22,0.45,4.26
E8F2914199DC,2021-04-12 02:13:07.000,42.37963867,-71.09931946,21.56,46.54,207.28,219.19,219.19,0.47,4.251
E8F2914199DC,2021-04-12 02:13:28.000,42.37965012,-71.09929657,21.56,46.77,223.75,236.61,236.61,0.83,4.26
E8F2914199DC,2021-04-12 02:13:50.000,42.37989807,-71.09915161,21.81,46.93,210.01,222.08,222.08,0.42,4.263
E8F2914199DC,2021-04-12 02:14:11.000,42.37988281,-71.09912872,21.81,46.8,218.84,231.41,231.41,-0.01,4.25
E8F2914199DC,2021-04-12 02:14:32.000,42.37991333,-71.0990448,21.81,46.86,213.34,225.59,225.59,0.07,4.253
E8F2914199DC,2021-04-12 02:14:53.000,42.37992096,-71.09903717,21.81,46.84,217.46,229.96,229.96,0,4.253
E8F2914199DC,2021-04-12 02:15:14.000,42.37984848,-71.09908295,21.57,46.61,222.56,238.5,241.56,0.26,4.253
E8F2914199DC,2021-04-12 02:15:35.000,42.37984467,-71.09921265,21.81,46.71,213.16,225.41,225.41,0.07,4.259
E8F2914199DC,2021-04-12 02:15:56.000,42.37990189,-71.09923553,21.43,46.58,206.6,218.47,218.47,0.23,4.254
E8F2914199DC,2021-04-12 02:16:17.000,42.37986755,-71.09927368,21.62,46.7,215.48,227.86,227.86,0.19,4.256
E8F2914199DC,2021-04-12 02:16:38.000,42.37988663,-71.09923553,21.81,46.48,219.94,235.92,239.16,0.65,4.26
E8F2914199DC,2021-04-12 02:16:59.000,42.38002014,-71.09907532,21.81,46.5,199.74,211.53,211.82,0.41,4.25
E8F2914199DC,2021-04-12 02:17:20.000,42.38008881,-71.0990448,21.81,46.55,206.95,218.84,218.84,0.53,4.254
E8F2914199DC,2021-04-12 02:17:41.000,42.38008881,-71.09907532,21.59,46.68,202.32,213.95,213.95,0.32,4.259
E8F2914199DC,2021-04-12 02:18:02.000,42.38014984,-71.09912872,21.81,46.74,207.65,219.58,219.58,0.38,4.248
E8F2914199DC,2021-04-12 02:18:23.000,42.37997055,-71.09911346,21.47,46.63,209.06,221.08,221.08,0.2,4.25
E8F2914199DC,2021-04-12 02:18:44.000,42.37998962,-71.09907532,21.56,46.56,204.45,216.2,216.2,0.53,4.242
E8F2914199DC,2021-04-12 02:19:05.000,42.3800354,-71.09900665,21.56,46.83,203.45,215.15,215.15,0.22,4.259
E8F2914199DC,2021-04-12 02:19:26.000,42.38005447,-71.09897614,21.82,46.71,204.53,216.28,216.28,0.28,4.256
E8F2914199DC,2021-04-12 02:19:47.000,42.3800354,-71.09893799,21.81,46.39,205.8,217.63,217.63,0,4.254
E8F2914199DC,2021-04-12 02:20:08.000,42.38004303,-71.09899139,21.81,46.55,216.49,228.93,228.93,0.55,4.253
E8F2914199DC,2021-04-12 02:20:29.000,42.37997818,-71.09903717,21.81,46.39,198.21,209.6,209.6,0.32,4.256
E8F2914199DC,2021-04-12 02:20:50.000,42.37991333,-71.09909821,21.81,46.6,202.3,213.93,213.93,0.56,4.251
E8F2914199DC,2021-04-12 02:21:11.000,42.37996674,-71.09911346,21.69,46.48,203.37,215.06,215.06,0.41,4.256
E8F2914199DC,2021-04-12 02:21:32.000,42.38002396,-71.09908295,21.5,46.55,192.18,203.71,204.19,0.49,4.26
E8F2914199DC,2021-04-12 02:21:53.000,42.38000488,-71.09906769,21.81,46.64,205.26,217.05,217.05,0.3,4.259
E8F2914199DC,2021-04-12 02:22:14.000,42.37996292,-71.09909821,21.81,46.71,209.34,221.37,221.37,0.43,4.262
E8F2914199DC,2021-04-12 02:22:35.000,42.37989426,-71.09903717,21.81,46.52,208.04,219.99,219.99,0.43,4.26
E8F2914199DC,2021-04-12 02:22:56.000,42.37976456,-71.09903717,21.56,46.56,194.6,205.79,205.79,0.08,4.25
E8F2914199DC,2021-04-12 02:23:17.000,42.37966537,-71.09913635,21.81,46.55,203.8,215.51,215.51,0.03,4.256
E8F2914199DC,2021-04-12 02:23:38.000,42.37968063,-71.09918976,21.81,46.81,200.93,215.09,217.63,0.31,4.269
E8F2914199DC,2021-04-12 02:23:59.000,42.37967682,-71.09918976,21.58,46.73,194.85,206.04,206.04,0.4,4.253
E8F2914199DC,2021-04-12 02:24:20.000,42.37968826,-71.09920502,21.56,46.63,206.39,218.25,218.25,0.5,4.26
E8F2914199DC,2021-04-12 02:24:41.000,42.37977982,-71.09912109,21.81,46.64,207.28,219.19,219.19,0.52,4.263
E8F2914199DC,2021-04-12 02:25:02.000,42.37990952,-71.09905243,21.81,46.44,190.27,201.21,201.21,-0.14,4.26
E8F2914199DC,2021-04-12 02:25:23.000,42.37985992,-71.09912109,21.81,46.75,194.44,205.61,205.61,0.34,4.259
E8F2914199DC,2021-04-12 02:25:44.000,42.379879,-71.09907532,21.81,46.59,192.33,203.38,203.38,-0.01,4.254
E8F2914199DC,2021-04-12 02:26:05.000,42.3799324,-71.09911346,21.56,46.64,204.38,216.13,216.13,0.27,4.259
E8F2914199DC,2021-04-12 02:26:26.000,42.37992096,-71.0991745,21.81,46.65,208.81,220.81,220.81,0.38,4.257
E8F2914199DC,2021-04-12 02:26:47.000,42.37996292,-71.09908295,21.57,46.68,189.33,200.21,200.21,0.45,4.259
E8F2914199DC,2021-04-12 02:27:08.000,42.37988281,-71.09919739,21.62,46.59,203.61,215.31,215.31,0.48,4.251
E8F2914199DC,2021-04-12 02:27:29.000,42.3800087,-71.09915924,21.69,46.4,208.27,220.23,220.23,0.57,4.256
E8F2914199DC,2021-04-12 02:27:50.000,42.38010788,-71.09896088,21.81,46.61,191.02,201.99,201.99,0.3,4.269
E8F2914199DC,2021-04-12 02:28:11.000,42.38008499,-71.09888458,21.81,46.59,191.59,202.6,202.6,-0.02,4.257
E8F2914199DC,2021-04-12 02:28:32.000,42.38010406,-71.09886932,21.81,46.39,169.25,178.98,178.98,0.17,4.26
E8F2914199DC,2021-04-12 02:28:53.000,42.37991714,-71.09889984,21.56,46.67,185.99,196.68,196.68,0.04,4.262
E8F2914199DC,2021-04-12 02:29:14.000,42.38000488,-71.09896851,21.81,46.59,169.98,179.75,179.75,-0.05,4.254
E8F2914199DC,2021-04-12 02:29:35.000,42.37985992,-71.09909821,21.81,46.37,176.73,186.88,186.88,0.05,4.257
E8F2914199DC,2021-04-12 02:29:56.000,42.379776,-71.09922028,21.81,46.67,173.36,183.32,183.32,0.48,4.26
E8F2914199DC,2021-04-12 02:30:17.000,42.37985992,-71.09905243,21.81,46.59,166.32,175.88,175.88,0.35,4.266
E8F2914199DC,2021-04-12 02:30:38.000,42.37989044,-71.09905243,21.81,46.08,199.93,215.77,220,0.18,4.263
E8F2914199DC,2021-04-12 02:30:59.000,42.37987137,-71.09908295,21.81,46.32,169.72,179.47,179.47,0.25,4.266
E8F2914199DC,2021-04-12 02:31:20.000,42.37968063,-71.09919739,21.81,46.37,177.82,188.04,188.04,0.2,4.257
E8F2914199DC,2021-04-12 02:31:41.000,42.37978745,-71.09911346,21.81,46.21,194.97,209.42,212.58,0.39,4.259
E8F2914199DC,2021-04-12 02:32:02.000,42.37972641,-71.09922028,21.81,46.5,184.57,195.17,195.17,0.4,4.244
E8F2914199DC,2021-04-12 02:32:23.000,42.379776,-71.09915924,21.56,46.28,180.91,191.31,191.31,0.36,4.254
E8F2914199DC,2021-04-12 02:32:44.000,42.37974548,-71.09922028,21.81,46.35,190.95,201.92,201.92,-0.19,4.248
E8F2914199DC,2021-04-12 02:33:05.000,42.37978363,-71.09919739,21.81,46.37,179.16,189.45,189.45,-0.09,4.248
E8F2914199DC,2021-04-12 02:33:26.000,42.37977982,-71.09923553,21.81,46.29,201.29,212.85,212.85,0.25,4.26
E8F2914199DC,2021-04-12 02:33:47.000,42.37984848,-71.09912109,21.81,46.5,172.28,182.18,182.18,0.03,4.262
E8F2914199DC,2021-04-12 02:34:08.000,42.37984467,-71.09912109,21.82,46.55,180.9,191.29,191.29,0.25,4.22
E8F2914199DC,2021-04-12 02:34:29.000,42.37980652,-71.09922791,21.81,46.33,183.13,193.65,193.65,0.32,4.251
E8F2914199DC,2021-04-12 02:34:50.000,42.37978363,-71.09913635,21.81,46.45,204.57,216.33,216.33,0.06,4.257
E8F2914199DC,2021-04-12 02:35:11.000,42.37977219,-71.09912872,21.81,46.63,197.13,209.66,210.83,0.3,4.257
E8F2914199DC,2021-04-12 02:35:32.000,42.37976837,-71.09914398,21.81,46.76,184.66,195.27,195.27,0.57,4.34
E8F2914199DC,2021-04-12 02:35:53.000,42.37979126,-71.09914398,21.81,46.81,200.66,212.19,212.19,0.27,4.257
E8F2914199DC,2021-04-12 02:36:14.000,42.37981415,-71.09912872,21.81,46.57,187.08,197.83,197.83,0.16,4.269
E8F2914199DC,2021-04-12 02:36:35.000,42.37983322,-71.09911346,21.81,46.6,193.86,205,205,0.15,4.25
E8F2914199DC,2021-04-12 02:36:56.000,42.37982941,-71.09916687,21.86,46.32,180.8,193.55,195.85,0.18,4.257
E8F2914199DC,2021-04-12 02:37:17.000,42.37986374,-71.09913635,21.81,46.5,185.6,196.26,196.26,0.68,4.269
E8F2914199DC,2021-04-12 02:37:38.000,42.37985992,-71.09911346,21.81,46.35,187.59,201.07,203.7,0.4,4.244
E8F2914199DC,2021-04-12 02:37:59.000,42.37986374,-71.09908295,21.81,46.41,183.33,193.86,193.86,0.48,4.271
E8F2914199DC,2021-04-12 02:38:20.000,42.37984467,-71.09912109,21.81,46.68,172.18,182.08,182.08,0.18,4.25
E8F2914199DC,2021-04-12 02:38:41.000,42.37981033,-71.09916687,21.81,46.53,193.16,204.26,204.26,0.27,4.266
E8F2914199DC,2021-04-12 02:39:02.000,42.37982941,-71.09915161,21.81,46.55,179.29,189.6,189.6,0.77,4.25
E8F2914199DC,2021-04-12 02:39:23.000,42.37984467,-71.09911346,21.81,46.26,176.35,186.48,186.48,0.11,4.259
E8F2914199DC,2021-04-12 02:39:44.000,42.37980652,-71.09914398,21.82,46.18,167.08,176.68,176.68,0.18,4.254
E8F2914199DC,2021-04-12 02:40:05.000,42.37980652,-71.09918976,21.81,46.22,169.66,179.41,179.41,0.53,4.254
E8F2914199DC,2021-04-12 02:40:26.000,42.37979889,-71.09915161,21.81,46.23,166.36,175.92,175.92,0.14,4.263
E8F2914199DC,2021-04-12 02:40:47.000,42.37976456,-71.09922791,21.83,46.38,178,188.23,188.23,0.25,4.256
E8F2914199DC,2021-04-12 02:41:08.000,42.37977219,-71.09922791,21.81,46.24,194.73,205.92,205.92,0.25,4.259
E8F2914199DC,2021-04-12 02:41:29.000,42.37981415,-71.09916687,21.81,46.39,167.88,177.52,177.52,0.34,4.256
E8F2914199DC,2021-04-12 02:41:50.000,42.37982941,-71.09916687,21.81,46.32,176.05,186.17,186.17,0.08,4.266
E8F2914199DC,2021-04-12 02:42:11.000,42.37987137,-71.09911346,21.81,46.5,168.99,178.71,178.71,0.27,4.253
E8F2914199DC,2021-04-12 02:42:32.000,42.37992477,-71.0990448,21.81,46.54,172.21,182.11,182.11,-0.01,4.256
E8F2914199DC,2021-04-12 02:42:53.000,42.37992096,-71.09900665,21.81,46.3,195.92,207.17,207.17,0.12,4.262
E8F2914199DC,2021-04-12 02:43:14.000,42.37992859,-71.09899902,21.81,46.37,179.25,192.04,194.46,0.14,4.256
E8F2914199DC,2021-04-12 02:43:35.000,42.37990189,-71.09914398,21.69,46.47,174.64,184.68,184.68,0.38,4.253
E8F2914199DC,2021-04-12 02:43:56.000,42.37989044,-71.09909821,21.81,46.65,177.49,191.62,195.43,0.19,4.244
E8F2914199DC,2021-04-12 02:44:17.000,42.37989044,-71.09906006,21.56,46.47,187.71,198.5,198.5,0.52,4.25
E8F2914199DC,2021-04-12 02:44:38.000,42.37987137,-71.09908295,21.81,46.7,186.1,196.79,196.79,0.31,4.253
E8F2914199DC,2021-04-12 02:44:59.000,42.37988281,-71.09911346,21.81,46.71,173.68,183.66,183.66,0.09,4.26
E8F2914199DC,2021-04-12 02:45:20.000,42.37987518,-71.09911346,21.57,46.67,184.5,195.1,195.1,0.28,4.25
E8F2914199DC,2021-04-12 02:45:41.000,42.37985611,-71.09912872,21.61,46.59,192.26,203.31,203.31,0.4,4.256
E8F2914199DC,2021-04-12 02:46:02.000,42.37984085,-71.09910583,21.81,46.5,173.82,183.81,183.81,0.14,4.259
E8F2914199DC,2021-04-12 02:46:23.000,42.37986374,-71.09905243,21.81,46.71,193.8,204.94,204.94,0.05,4.259
E8F2914199DC,2021-04-12 02:46:44.000,42.37988663,-71.09907532,21.81,46.65,185.64,196.31,196.31,0.47,4.257
E8F2914199DC,2021-04-12 02:47:05.000,42.37985611,-71.09910583,21.56,46.64,192.75,203.82,203.82,0.33,4.254
E8F2914199DC,2021-04-12 02:47:26.000,42.37986755,-71.09907532,21.81,46.63,181.42,191.85,191.85,0.28,4.257
E8F2914199DC,2021-04-12 02:47:47.000,42.37984467,-71.09906006,21.81,46.75,166.54,176.11,176.11,0.34,4.257
E8F2914199DC,2021-04-12 02:48:08.000,42.37979889,-71.09912109,21.81,46.73,196.54,207.83,207.83,0.52,4.259
E8F2914199DC,2021-04-12 02:48:29.000,42.37984467,-71.09906006,21.6,46.73,169.88,179.64,179.64,0.15,4.254
E8F2914199DC,2021-04-12 02:48:50.000,42.37985992,-71.09902191,21.81,46.89,189.23,201.72,203.29,0.36,4.251
E8F2914199DC,2021-04-12 02:49:11.000,42.37984467,-71.09909821,21.81,46.65,204.18,215.91,215.91,0.23,4.257
E8F2914199DC,2021-04-12 02:49:32.000,42.37982941,-71.09911346,21.81,46.65,193.19,204.29,204.29,0.48,4.254
E8F2914199DC,2021-04-12 02:49:53.000,42.37982559,-71.09911346,21.81,46.91,178.36,188.61,188.61,0.11,4.256
E8F2914199DC,2021-04-12 02:50:14.000,42.37984085,-71.09907532,21.81,46.7,182.13,194.15,195.66,0.11,4.256
E8F2914199DC,2021-04-12 02:50:35.000,42.37985229,-71.09906006,21.81,46.76,179.84,191.84,193.45,0.23,4.254
E8F2914199DC,2021-04-12 02:50:56.000,42.379879,-71.09892273,21.81,46.71,191.12,202.1,202.1,0.37,4.254
E8F2914199DC,2021-04-12 02:51:17.000,42.37993622,-71.09888458,21.81,46.74,193.43,204.54,204.54,0.23,4.257
E8F2914199DC,2021-04-12 02:51:38.000,42.37994003,-71.09893036,21.81,46.76,179.23,189.53,189.53,0.48,4.256
E8F2914199DC,2021-04-12 02:51:59.000,42.37996674,-71.09895325,21.81,46.85,186.86,197.6,197.6,0.55,4.251
E8F2914199DC,2021-04-12 02:52:20.000,42.37994385,-71.09899902,21.81,46.89,178.51,188.77,188.77,0.74,4.259
E8F2914199DC,2021-04-12 02:52:41.000,42.37997055,-71.09896851,21.81,46.78,183.95,199.83,204.98,0.09,4.253
E8F2914199DC,2021-04-12 02:53:02.000,42.37995529,-71.09906006,21.81,46.8,181.02,191.42,191.42,0.28,4.256
E8F2914199DC,2021-04-12 02:53:23.000,42.37989426,-71.09915161,21.87,46.83,177.82,188.04,188.04,0.19,4.251
E8F2914199DC,2021-04-12 02:53:44.000,42.37991333,-71.09908295,21.82,46.79,191.94,202.97,202.97,0.18,4.251
E8F2914199DC,2021-04-12 02:54:05.000,42.37991714,-71.09898376,21.56,46.82,194.4,205.57,205.57,0.29,4.259
E8F2914199DC,2021-04-12 02:54:26.000,42.37991714,-71.09903717,21.82,46.91,183.15,193.67,193.67,0.37,4.266
E8F2914199DC,2021-04-12 02:54:47.000,42.379879,-71.09903717,21.81,46.75,183.86,194.42,194.42,0.61,4.248
E8F2914199DC,2021-04-12 02:55:08.000,42.37988663,-71.09902954,21.81,46.8,181.53,191.96,191.96,0.32,4.25
E8F2914199DC,2021-04-12 02:55:29.000,42.37992096,-71.09895325,21.81,46.99,199.25,210.7,210.7,0.34,4.253
E8F2914199DC,2021-04-12 02:55:50.000,42.37993622,-71.09894562,21.81,47.01,181.2,192.95,194.24,0.37,4.266
E8F2914199DC,2021-04-12 02:56:11.000,42.37996674,-71.09897614,21.86,46.81,196.16,207.43,207.43,0.73,4.253
E8F2914199DC,2021-04-12 02:56:32.000,42.37995911,-71.09899902,21.81,46.93,194.03,205.18,205.18,0.6,4.253
E8F2914199DC,2021-04-12 02:56:53.000,42.37994766,-71.09901428,21.81,46.95,186.52,197.23,197.23,0.22,4.253
E8F2914199DC,2021-04-12 02:57:14.000,42.37992477,-71.09901428,21.81,47.12,185.81,196.49,196.49,0.26,4.241
E8F2914199DC,2021-04-12 02:57:35.000,42.37994385,-71.09902191,21.81,47.02,184.03,194.61,194.61,0.23,4.26
E8F2914199DC,2021-04-12 02:57:56.000,42.37994003,-71.09902954,21.57,46.9,191.5,202.5,202.5,0.33,4.256
E8F2914199DC,2021-04-12 02:58:17.000,42.37994003,-71.09909821,21.81,47.07,206.09,217.93,217.93,0.41,4.266
E8F2914199DC,2021-04-12 02:58:38.000,42.37994385,-71.09906006,21.81,47,196.29,207.57,207.57,0.49,4.221
E8F2914199DC,2021-04-12 02:58:59.000,42.38000488,-71.09899139,21.62,46.83,200.46,211.98,211.98,0.19,4.262
E8F2914199DC,2021-04-12 02:59:20.000,42.38002777,-71.09899139,21.81,46.95,197.48,208.82,208.82,0.22,4.26
E8F2914199DC,2021-04-12 02:59:41.000,42.37997437,-71.09902191,21.81,46.86,191.15,202.13,202.13,0.33,4.271
E8F2914199DC,2021-04-12 03:00:02.000,42.37994003,-71.09899139,21.81,47.02,206.83,218.72,218.72,0.65,4.259
E8F2914199DC,2021-04-12 03:00:23.000,42.37992859,-71.09901428,21.81,46.89,197.25,208.58,208.58,0.27,4.25
E8F2914199DC,2021-04-12 03:00:44.000,42.37989044,-71.09899902,21.81,46.78,193.24,204.34,204.34,0.2,4.25
E8F2914199DC,2021-04-12 03:01:05.000,42.37987518,-71.09906006,21.81,46.93,205.06,216.84,216.84,0.33,4.263
E8F2914199DC,2021-04-12 03:01:26.000,42.37986374,-71.09907532,21.81,46.99,204.51,216.26,216.26,0.42,4.248
E8F2914199DC,2021-04-12 03:01:47.000,42.37983322,-71.09919739,21.62,46.76,197.16,208.49,208.49,0.34,4.257
E8F2914199DC,2021-04-12 03:02:08.000,42.37983322,-71.09918213,21.81,46.75,217.62,230.12,230.12,0.39,4.25
E8F2914199DC,2021-04-12 03:02:29.000,42.37976456,-71.09918213,21.81,46.8,190.61,201.56,201.56,0.41,4.25
